Date,Close,High,Low,Open,Volume,SMA_20,SMA_100,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,ADX_14,DMP_14,DMN_14,OBV,target
2025-08-24 15:00:00+00:00,114398.2578125,114781.2734375,114396.75,114526.65625,23498752.0,114935.459375,114388.637890625,33.65627777415711,-180.17396188814018,-52.76949434996996,-127.40446753817022,114359.54719582411,114935.459375,115511.3715541759,1.0021488273638273,0.033608089979346015,286.9260129850678,15.777598001489244,16.802915908910617,21.929040657356733,94117693440.0,0
2025-08-24 16:00:00+00:00,114282.5,114470.15625,114282.5,114387.1640625,2456383488.0,114885.203125,114394.406015625,31.335564131027336,-201.9846816680947,-59.66417130393958,-142.32051036415513,114267.10997743988,114885.203125,115503.29627256012,1.076018722598441,0.012449598107401426,279.83531562899157,16.050163607023467,15.998061866850692,23.794902994412354,91661309952.0,0
2025-08-24 17:00:00+00:00,114323.34375,114496.5390625,114234.453125,114234.453125,0.0,114848.002734375,114408.9821875,33.088697426312784,-213.51284181856317,-56.953865163526444,-156.55897665503673,114189.97139499318,114848.002734375,115506.03407375682,1.1459169053270215,0.10134194758270874,278.5675029054922,16.487759925663486,14.922952602790696,23.42781526777002,91661309952.0,0
2025-08-24 18:00:00+00:00,114522.609375,114843.671875,114283.4609375,114338.8828125,1902788608.0,114810.88984375,114419.143125,41.002868562384265,-204.2158480125945,-38.12549708604621,-166.0903509265483,114167.52622167006,114810.88984375,115454.25346582994,1.1207362349608356,0.27595837030852205,298.68489109081423,15.471108512524012,21.225170082575605,20.289171082109817,93564098560.0,0
2025-08-24 19:00:00+00:00,112449.1484375,114680.59375,111409.109375,114600.421875,6329581568.0,114664.4046875,114409.8984375,17.632443548791503,-360.008923685833,-155.13485820742773,-204.87406547840527,113490.0395239261,114664.4046875,115838.76985107391,2.048351738753552,-0.44317181687269547,511.02771137004186,18.884546254082064,11.519544293473656,51.1876142940844,87234516992.0,0
2025-08-24 20:00:00+00:00,112636.9609375,112974.921875,111874.1875,112441.1015625,6395842560.0,114529.94140625,114398.27625,21.97077739124606,-462.9841661798564,-206.48808056116087,-256.49608561869553,113101.19509061679,114529.94140625,115958.68772188321,2.4949743239024147,-0.16246206483165854,553.1496159150389,22.05416701410025,9.882172979490452,43.9118810583648,93630359552.0,0
2025-08-24 21:00:00+00:00,112978.4296875,113286.96875,112439.6796875,112712.71875,4273319936.0,114407.594921875,114386.06265625,29.26550680569992,-511.1469297728181,-203.72067532329805,-307.42625444952006,112890.18777795753,114407.594921875,115925.00206579248,2.6526335860021497,0.02907654346303428,574.1595763853933,24.126909579643574,12.722551876600836,39.28324543848276,97903679488.0,0
2025-08-24 22:00:00+00:00,113421.484375,113447.484375,112656.4140625,112976.2734375,523165696.0,114327.83125,114384.9421875,37.43798365024454,-507.71285860180797,-160.22928332183028,-347.4835752799777,112779.49589108165,114327.83125,115876.16660891836,2.7085886996887356,0.20731570851899783,589.6532003935795,25.62310004728324,13.447812250856618,35.51882822022968,98426845184.0,0
2025-08-24 23:00:00+00:00,113420.0703125,113635.75,113387.09375,113438.5859375,2078236672.0,114249.21015625,114375.863984375,37.42312229470575,-499.3492481846188,-121.49253832371289,-377.8567098609059,112684.26017950641,114249.21015625,115814.1601329936,2.739537498076929,0.23509062395869387,565.2962753654666,26.51749772190009,15.404141626859914,34.40285480258288,96348608512.0,0
2025-08-25 00:00:00+00:00,112598.359375,113465.1796875,112174.9375,113465.1796875,963608576.0,114126.530078125,114358.085546875,29.976462673948276,-552.6555626932677,-139.8390822658895,-412.8164804273782,112451.70270777712,114126.530078125,115801.35744847287,2.935035997679731,0.043782621964321644,617.078126232219,28.447179970878203,13.10354460538277,43.29587210660931,95384999936.0,0
2025-08-25 01:00:00+00:00,113050.2421875,113107.5859375,112614.9375,112614.9375,0.0,114030.93359375,114344.625703125,37.35848228433277,-552.0740683602344,-111.40607034628488,-440.6679980139495,112339.62887509888,114030.93359375,115722.23831240112,2.9663963371143085,0.21007843961077102,609.374443108489,30.23902777350074,12.321399072905423,40.711558169983,95384999936.0,0
2025-08-25 02:00:00+00:00,113404.015625,113582.109375,113053.7265625,113061.3984375,266977280.0,113959.810546875,114332.482421875,42.471726880048635,-517.1057963800995,-61.15023869291997,-455.9555576871795,112288.79133542725,113959.810546875,115630.82975832275,2.9326465241189834,0.3336958312425789,603.8382105650255,30.78991858735914,17.1593785140681,38.150188304943185,95651977216.0,0
2025-08-25 03:00:00+00:00,113118.7890625,113599.9296875,113118.7890625,113393.859375,0.0,113871.585546875,114321.088046875,39.66082630442771,-506.5691746420489,-40.49089356389544,-466.07828107815345,112218.68763224155,113871.585546875,115524.48346150844,2.903091068233232,0.2722798009150076,595.0740973103808,31.261181804188023,16.38227926804482,35.94690861160369,95651977216.0,0
2025-08-25 04:00:00+00:00,112754.6875,112979.21875,112628.0078125,112920.9296875,855244800.0,113770.95546875,114305.41328125,36.35327656806089,-521.5862574724451,-44.406381115433305,-477.17987635701184,112103.44200327268,113770.95546875,115438.46893422733,2.931351782371823,0.19527443412305592,587.6246082167822,32.182359704132644,15.404964914557087,39.76811105693426,94796732416.0,0
2025-08-25 05:00:00+00:00,112349.7578125,112825.0625,112349.7578125,112758.53125,0.0,113648.396875,114282.52,33.051984663498324,-559.7098586076754,-66.02398580053085,-493.68587280714456,111941.84775490154,113648.396875,115354.94599509847,3.0032084341241947,0.11951313114706197,579.6017567370121,33.28476107584452,14.50261479107587,40.86776147550695,94796732416.0,0
2025-08-25 06:00:00+00:00,111903.8359375,112400.140625,111822.84375,112343.109375,1103085568.0,113503.884375,114261.85484375,29.838466837394872,-618.7724323334842,-100.06924762107167,-518.7031847124125,111722.0447817627,113503.884375,115285.72396823729,3.1396979989695533,0.051012211320048656,579.4371223272256,34.72799251941897,13.47054000731347,44.45481101285724,93693646848.0,0
2025-08-25 07:00:00+00:00,111457.546875,112089.1953125,111412.125,111896.0859375,2758770688.0,113341.18828125,114236.518671875,27.00823787939399,-693.5963975621416,-139.91457027978322,-553.6818272823584,111439.89406714872,113341.18828125,115242.48249535127,3.354992554663036,0.004642313567346194,586.4109216252809,36.353944880281546,12.359604898750575,45.791372824810864,90934876160.0,0
2025-08-25 08:00:00+00:00,111534.6171875,111777.3828125,111141.390625,111479.4296875,830603264.0,113185.5796875,114213.3678125,28.273499309071063,-738.166870774774,-147.58803479393248,-590.5788359808415,111228.5705679161,113185.5796875,115142.58880708388,3.4580537997633614,0.07819243572277514,589.9524406163323,38.03851926805058,11.40788022025906,45.54322717170675,91765479424.0,0
2025-08-25 09:00:00+00:00,111786.0546875,111786.0546875,111240.7109375,111449.40625,2041970688.0,113046.828125,114191.4071875,32.391043485293245,-744.6169068157324,-123.23045666791268,-621.3864501478197,111106.15626553551,113046.828125,114987.49998446449,3.433394623542414,0.17517088699170982,586.7661055723086,39.58013023697839,10.756120317484756,42.51978903498522,93807450112.0,0
2025-08-25 10:00:00+00:00,110970.5859375,111754.6796875,110960.2109375,111739.7265625,1251696640.0,112868.06484375,114162.836015625,26.98122966719185,-806.2363292772934,-147.87990330357889,-658.3564259737145,110855.324399922,112868.06484375,114880.80528757801,3.566536640128212,0.028632985920128397,603.8430801742865,41.19784914049445,9.705365454875778,41.684105742679975,92555753472.0,0
2025-08-25 11:00:00+00:00,111212.9140625,111249.8046875,110932.9921875,110972.6328125,1067360256.0,112708.79765625,114135.962890625,30.685985699353438,-825.9947576528211,-134.11066534328518,-691.884092309536,110701.49432501754,112708.79765625,114716.10098748245,3.561928390638182,0.12738974960213256,583.3408958761231,42.71809866756909,9.32886652861576,40.400346375519476,93623113728.0,0
2025-08-25 12:00:00+00:00,111600.2265625,111632.4921875,111060.1640625,111332.1640625,0.0,112574.683984375,114115.724296875,36.25305762534545,-801.1652384866175,-87.42491694166517,-713.7403215449523,110649.11941358625,112574.683984375,114500.24855516377,3.4209548765973383,0.24696838614042335,582.5542693849715,43.060539100182275,13.366452018421263,37.565263545889735,93623113728.0,0
2025-08-25 13:00:00+00:00,111466.3203125,111729.3203125,110610.125,111582.875,4931002368.0,112431.8328125,114096.370390625,35.200422930857876,-783.2638033736439,-55.61878546295327,-727.6450179106906,110626.2013723394,112431.8328125,114237.46425266059,3.211957672471288,0.2326385444656068,620.8857724646163,43.77024759179075,11.645446422497674,37.90591044423251,88692111360.0,0
2025-08-25 14:00:00+00:00,112205.3046875,112261.7421875,111443.328125,111464.984375,612769792.0,112315.967578125,114085.672734375,44.736888844748776,-701.3620587310288,21.026367343729476,-722.3884260747583,110785.4122674704,112315.967578125,113846.5228887796,2.7254456221284338,0.46384877767740784,634.9949360385722,43.145388385452804,16.56240243752535,34.41626167486466,89304881152.0,0
2025-08-25 15:00:00+00:00,112189.828125,112542.4140625,111912.0234375,112263.2265625,560521216.0,112303.0015625,114076.116015625,44.58888743266459,-630.4358927434223,73.56202666506886,-703.9979194084912,110772.78527295317,112303.0015625,113833.21785204682,2.725156528777567,0.4630204441446931,634.6660566786742,41.962139428206264,18.546168330787744,31.97451765181562,88744359936.0,0
2025-08-25 16:00:00+00:00,112568.9375,112931.53125,112107.5234375,112196.6328125,493535232.0,112299.600390625,114071.46546875,49.03656668460453,-537.4401613543596,133.24620644330525,-670.6863677976648,110772.06831807965,112299.600390625,113827.13246317035,2.720458607567531,0.5881608688340673,648.1904678087689,40.09144013997686,21.150069093979344,29.07113247476121,89237895168.0,0
2025-08-25 17:00:00+00:00,112516.5625,112737.5234375,112207.640625,112549.109375,892469248.0,112276.50703125,114061.00953125,48.45787775396106,-462.63364631898,166.44217718294794,-629.075823501928,110777.01588816593,112276.50703125,113775.99817433408,2.671068387737995,0.5800456441030601,639.7399210009997,38.354362229478134,19.89877286649371,27.351204363284786,88345425920.0,0
2025-08-25 18:00:00+00:00,112390.84375,112616.2890625,112273.4296875,112329.5546875,0.0,112224.975,114052.314765625,47.023380668227404,-408.7812211907876,176.23568184891224,-585.0169030396999,110818.46462296062,112224.975,113631.4853770394,2.506590671175272,0.5589646378397637,618.534167715214,36.741361312586456,19.110910069904065,26.268273445668378,88345425920.0,0
2025-08-25 19:00:00+00:00,110787.1953125,112397.8359375,110787.1953125,112397.8359375,0.0,112093.33125,114032.3125,33.42915502836711,-489.8570458488539,76.12788575267678,-565.9849316015307,110666.1863176861,112093.33125,113520.47618231391,2.5463511814649715,0.04239548208243573,689.3989146641272,36.98482377676597,15.921712776376335,37.28353065829127,88345425920.0,0
2025-08-25 20:00:00+00:00,109806.3515625,111059.7109375,109587.390625,110681.6796875,2979602432.0,111953.730859375,114006.68828125,28.081780399364074,-626.0395204858069,-48.04367110742089,-577.995849378386,110235.05866306229,111953.730859375,113672.40305568773,3.0703258982437003,-0.124720438685761,745.321871652404,38.070320284803984,13.675141575583938,43.52121627301968,85365823488.0,0
2025-08-25 21:00:00+00:00,110165.21875,110272.8125,109347.6328125,109620.015625,1732689920.0,111809.4796875,113984.222890625,32.345886708190456,-696.9732560790289,-95.18192536051436,-601.7913307185146,110001.19646561121,111809.4796875,113617.7629093888,3.2345794416409466,0.045353040498120806,758.1688584986608,39.21992225600035,12.483175369526561,41.98658226273295,87098513408.0,0
2025-08-25 22:00:00+00:00,110169.9453125,110624.734375,110039.3984375,110111.34375,693854208.0,111647.776171875,113959.71140625,32.40273462576395,-744.2283572580054,-113.94962123159269,-630.2787360264127,109860.4872403173,111647.776171875,113435.06510343269,3.2016561239988643,0.08657192094648872,745.8236498558992,39.60998016727413,15.153792933217868,39.63287998855919,87792367616.0,0
2025-08-25 23:00:00+00:00,110227.09375,110262.484375,109813.3828125,110183.0,149184512.0,111503.19140625,113940.999375,33.13432373976347,-768.2115001217753,-110.34621127628998,-657.8652888454853,109747.72148883367,111503.19140625,113258.66132366633,3.1487348393831303,0.13653673481111492,724.6292150447636,40.13344032690317,14.482948161573502,40.10626240174535,87941552128.0,0
2025-08-26 00:00:00+00:00,109268.765625,110061.859375,109027.5859375,110061.859375,1963229184.0,111328.8953125,113908.56515625,27.717061603794797,-854.6949923925858,-157.4637628376804,-697.2312295549054,109419.59142426826,111328.8953125,113238.19920073173,3.4300239535698647,-0.03949758867561606,758.5491148629948,41.12189895357072,12.847079941248548,42.97564176048856,85978322944.0,1
2025-08-26 01:00:00+00:00,109836.5,109904.40625,108848.1484375,109237.6796875,505675776.0,111203.232421875,113881.002421875,34.54458163402051,-867.423248531908,-136.15361518160194,-731.2696333503061,109248.93116713727,111203.232421875,113157.53367661273,3.5148281433468385,0.15032708786281318,779.8140218370667,42.143539624216324,11.604125286515767,40.46134195968915,86483998720.0,0
2025-08-26 02:00:00+00:00,109784.90625,110002.5546875,109577.828125,109907.125,1616084992.0,111097.2859375,113854.10109375,34.22817360323188,-871.626104498253,-112.28517691835748,-759.3409275798955,109077.74254039064,111097.2859375,113116.82933460936,3.635630483800466,0.17508009746696934,754.4506318844191,42.889535663961794,12.066738487597519,38.83432963363295,84867913728.0,0
2025-08-26 03:00:00+00:00,109869.03125,109945.328125,109509.21875,109730.625,0.0,111017.86015625,113828.598671875,35.26926949879248,-858.2750531385536,-79.14730044692647,-779.1277526916272,108937.21457356297,111017.86015625,113098.50573893702,3.7483078484104393,0.22392489239653274,731.7119706783892,43.62815755996716,11.553029542880646,37.85081639649648,84867913728.0,0
2025-08-26 04:00:00+00:00,110130.296875,110255.3125,109887.8125,109887.8125,0.0,110947.644140625,113803.8325,38.523880995012014,-817.1922131486208,-30.45156836559488,-786.7406447830259,108846.80834620183,110947.644140625,113048.47993504816,3.78707598650834,0.30547093023769256,707.03834777279,43.636737779338,14.233801373965917,36.3737232801172,84867913728.0,0
2025-08-26 05:00:00+00:00,110255.9140625,110363.8515625,110105.796875,110111.2265625,394649600.0,110871.137109375,113778.088359375,40.083738159713654,-765.6713268243184,16.855454366966114,-782.5267811912845,108786.62052681169,110871.137109375,112955.65369193832,3.760251111174098,0.3524302823922681,674.9680863247335,43.41058326245594,14.993711067686652,35.38040543882784,85262563328.0,0
2025-08-26 06:00:00+00:00,110000.4609375,110317.1171875,109958.3515625,110253.4375,0.0,110822.630859375,113746.383671875,37.973617918750136,-736.9583879454585,36.45471459666089,-773.4131025421194,108704.74622059119,110822.630859375,112940.51549815881,3.8221157941490094,0.3058983225953403,652.3821962301097,43.337844501312034,14.404745607895846,35.60499530039749,85262563328.0,0
2025-08-26 07:00:00+00:00,110296.25,110424.1796875,109808.4765625,110009.40625,384491520.0,110776.79765625,113720.62046875,41.79445831381879,-682.4684007845935,72.75576140602072,-755.2241621906143,108655.00978295617,110776.79765625,112898.58552954382,3.8307441958701816,0.38675878906216876,649.7622625708161,43.41074445421709,13.429768473234683,34.84267176943315,85647054848.0,0
2025-08-26 08:00:00+00:00,110147.953125,110429.0,110049.75,110308.2734375,0.0,110704.183984375,113694.635546875,40.449136232822354,-643.8293478718406,89.11585145501897,-732.9451993268596,108600.76418460814,110704.183984375,112807.60378414187,3.8000728139846056,0.36777939918682523,630.4399581014721,43.466261982078,12.9073205740428,33.345521916410455,85647054848.0,0
2025-08-26 09:00:00+00:00,110139.7578125,110417.5859375,110060.609375,110118.0546875,266739712.0,110637.855859375,113663.892734375,40.37179629024707,-606.8732561553334,100.85755453722095,-707.7308106925543,108551.1545876168,110637.855859375,112724.55713113322,3.7721289075061053,0.3806494121567965,610.9068584156527,43.51781397223457,12.368588585906242,31.95373039667351,85380315136.0,0
2025-08-26 10:00:00+00:00,110218.859375,110415.7734375,110141.609375,110155.8203125,0.0,110538.53359375,113636.296328125,41.53378996183476,-564.6930225466203,114.43023051674732,-679.1232530633677,108574.20292077569,110538.53359375,112502.86426672433,3.5541102439328647,0.41863024307766716,586.9860560288203,43.56568367737996,11.953158456027028,30.880484061684125,85380315136.0,0
2025-08-26 11:00:00+00:00,109839.578125,110226.9921875,109620.921875,110226.9921875,0.0,110421.02109375,113603.808203125,37.73649294999674,-555.4666369836923,98.92529286374031,-654.3919298474326,108589.16103745886,110421.02109375,112252.88115004112,3.317955291748007,0.34129711034607885,588.349217205333,44.15793670790562,11.073645032347711,34.92970764707822,85380315136.0,0
2025-08-26 12:00:00+00:00,110142.703125,110638.0078125,109629.2109375,109872.1484375,169066496.0,110299.709375,113575.454609375,42.27857635629678,-517.7269715200528,109.33196666190383,-627.0589381819566,108753.86710163922,110299.709375,111845.5516483608,2.8029852156821016,0.4492166009735711,618.3811927620949,43.57335232400698,14.530886564966957,30.859520573904536,85549381632.0,0
2025-08-26 13:00:00+00:00,110047.2265625,110225.71875,109454.8046875,110211.0546875,1187921920.0,110176.242578125,113545.6515625,41.25766995929984,-489.87519904546207,109.74699130919566,-599.6221903546577,109010.68945065957,110176.242578125,111341.79570559044,2.115797562508,0.4446545967812043,629.2763977433738,43.239141733026294,13.259350737274719,30.138804640129482,84361459712.0,0
2025-08-26 14:00:00+00:00,110412.0859375,110485.359375,109850.8984375,110065.25,0.0,110077.3046875,113524.662265625,46.56754296329986,-433.36579526569403,133.00511607117096,-566.370911336865,109486.0416190798,110077.3046875,110668.5677559202,1.0742687970036082,0.7831068503014265,629.6467220117041,42.25268995468895,15.250435781702574,27.969573003831687,84361459712.0,0
2025-08-26 15:00:00+00:00,109698.75,110548.015625,109588.1015625,110344.5625,0.0,110022.882421875,113498.57875,39.121842754223714,-441.05769563464855,100.2505725617732,-541.3082681964217,109507.50229566924,110022.882421875,110538.26254808075,0.9368598874360778,0.18554043375588752,653.2372463322966,41.68525722906187,13.64971481762241,27.907388317192577,84361459712.0,1
2025-08-26 16:00:00+00:00,110061.875,110061.875,109468.15625,109686.6875,0.0,110035.65859375,113476.344375,44.027982477775694,-413.09057830963866,102.57415190942652,-515.6647302190652,109529.80217752684,110035.65859375,110541.51500997317,0.9194408843241945,0.5259128928775202,648.985925165704,41.31259240822552,12.757763752658356,27.403898589157023,84361459712.0,0
2025-08-26 17:00:00+00:00,109914.828125,110170.796875,109600.59375,110130.3359375,0.0,110023.1390625,113452.07359375,42.53315741464985,-398.2016692565958,93.97044876997552,-492.1721180265713,109518.33554349339,110023.1390625,110527.94258150662,0.91763155152273,0.3927197083400418,643.3585822967251,40.66295727232802,13.159413874353405,25.66905306324984,84361459712.0,1
2025-08-26 18:00:00+00:00,110709.3984375,110982.7421875,110047.5546875,110047.5546875,1453957120.0,110050.11171875,113400.23359375,52.013825335342105,-318.61413245715084,138.84638845553638,-457.46052091268723,109465.47810099617,110050.11171875,110634.74533650384,1.062486186743642,1.0638460556570282,673.6839737398161,38.170760912893165,20.27820406768809,22.762609452358557,85815416832.0,0
2025-08-26 19:00:00+00:00,111146.6171875,111167.3359375,110555.0,110700.8984375,0.0,110096.087890625,113346.218125,56.28729304860637,-217.75044542104297,191.7680603933154,-409.5185058143584,109342.73435196647,110096.087890625,110849.44142928353,1.3685382525252805,1.197235257396974,669.3019711512578,35.503869124858014,20.923044530677423,21.275093417557922,85815416832.0,0
2025-08-26 20:00:00+00:00,111346.375,111409.8515625,110980.5078125,111130.5078125,0.0,110199.968359375,113298.296796875,58.12229628775016,-120.30960648482142,231.3671194636296,-351.676725948451,109363.23178673565,110199.968359375,111036.70493201434,1.5185786077735548,1.1850463324489662,652.1620982118823,33.35454229156365,22.595326417742584,20.274648850770067,85815416832.0,0
2025-08-26 21:00:00+00:00,111549.203125,111566.96875,111173.53125,111334.640625,0.0,110285.603515625,113244.517890625,59.960229796881315,-26.41599784263235,260.2085824846549,-286.6245803272873,109281.38261714249,110285.603515625,111289.82441410751,1.8211278108302438,1.1291442506745466,633.6817697681764,31.63869760351934,23.36428720013014,19.3755036220692,85815416832.0,0
2025-08-26 22:00:00+00:00,111917.2265625,111943.8046875,111566.1171875,111566.1171875,1384022016.0,110392.21953125,113196.155625,63.122777765097275,76.80640277838393,290.744786484537,-213.93838370615305,109190.01700386305,110392.21953125,111594.42205863695,2.178056628432278,1.1342554588388214,616.6046121061638,30.671549069618294,26.66160852534512,18.489823299613164,87199438848.0,0
2025-08-26 23:00:00+00:00,111807.0859375,112368.234375,111769.828125,111939.515625,0.0,110489.122265625,113147.81625,61.55577032627874,148.01722061216424,289.56448345465384,-141.5472628424896,109164.97931597139,110489.122265625,111813.26521527862,2.396874773736125,0.9976666878072967,615.3047290985807,30.387512386411196,29.7365652234196,17.205392849297514,87199438848.0,0
2025-08-27 00:00:00+00:00,111376.7421875,111798.0,111373.9375,111798.0,0.0,110551.44453125,113091.791953125,55.73396664758854,167.79295001913852,247.47217028930248,-79.67922027016398,109184.09637335564,110551.44453125,111918.79268914436,2.4736866418924945,0.8017876798550374,602.2935654129677,29.26062813714817,28.209029779528603,21.016606625176582,87199438848.0,0
2025-08-27 01:00:00+00:00,111305.421875,111464.859375,111128.421875,111370.6328125,0.0,110603.919921875,113035.0471875,54.80879679044681,175.68521508135018,204.29154828121133,-28.606333199861155,109205.75861723318,110603.919921875,112002.08122651682,2.528231016820038,0.7508658875038421,583.3038464548986,27.723987401615442,27.046859752690434,23.15721947273742,87199438848.0,0
2025-08-27 02:00:00+00:00,111172.4765625,111480.734375,111153.4296875,111305.6953125,226095104.0,110662.520703125,112979.62625,53.04129400430376,169.26117884712585,158.2940096375896,10.967169209536245,109272.21943753531,110662.520703125,112052.82196871469,2.5126867827626276,0.6833976102865381,565.0181922438344,26.324470660294534,26.12842358816382,22.199037115964448,86973343744.0,0
2025-08-27 03:00:00+00:00,111481.5078125,111699.0,110964.9375,111172.3359375,0.0,110721.78359375,112925.76609375,56.549003605660054,186.9512652294652,140.7872768159432,46.163988413522034,109298.33483114907,110721.78359375,112145.23235635094,2.5712171831041317,0.7668604022535453,577.0927856549891,25.40503254899995,26.456009751280867,20.182094719772394,86973343744.0,0
2025-08-27 04:00:00+00:00,111614.9921875,111689.1328125,111440.6640625,111449.578125,37318656.0,110795.135546875,112873.54078125,58.008105743996225,209.32884697939153,130.5318868526956,78.79696012669594,109346.55265982382,110795.135546875,112243.71843392617,2.6148853555728757,0.7829857538542214,553.6196402510614,24.551268588512123,25.607891141762046,19.535103345342552,87010662400.0,0
2025-08-27 05:00:00+00:00,111367.6640625,111645.75,111347.015625,111580.609375,0.0,110856.530859375,112823.18890625,54.365304037992004,204.7457475301344,100.75902992275076,103.98671760738364,109420.22705155183,110856.530859375,112292.83466719816,2.5912840618206947,0.6779335264381394,535.4135498759856,23.531449207500174,24.587323908255712,20.005905889654336,87010662400.0,0
2025-08-27 06:00:00+00:00,111041.0859375,111382.8671875,111041.0859375,111382.8671875,0.0,110897.6421875,112774.238125,49.9085367844059,172.7698989869241,55.026545103632344,117.74335388329175,109489.91522741798,110897.6421875,112305.36914758201,2.5387860955635153,0.5509487116704964,521.5826713134152,21.877768088386457,23.43650150864901,23.259098601289992,87010662400.0,0
2025-08-27 07:00:00+00:00,110675.125,111100.0703125,110669.53125,111049.234375,0.0,110939.41953125,112725.838515625,45.41555100045526,116.55524315977527,-0.9504885788131929,117.50573173858847,109612.4995351635,110939.41953125,112266.33952733649,2.3921524047865055,0.40041052511474606,515.0795563981712,21.04095994576622,22.03722676659711,27.022944109156736,87010662400.0,1
2025-08-27 08:00:00+00:00,110742.8359375,110814.359375,110467.1171875,110809.140625,1023123456.0,110969.426171875,112674.566953125,46.377421661734765,76.58559907115705,-32.73610613394513,109.32170520510218,109689.62435223398,110969.426171875,112249.22799151603,2.30658454998011,0.4114744834326918,503.0911729054447,20.636363816567982,20.950764391444153,28.564541992916027,88033785856.0,1
2025-08-27 09:00:00+00:00,110822.7421875,111075.9453125,110738.5390625,110738.5390625,35627008.0,111008.201953125,112623.522890625,47.55200343442021,50.77186824307137,-46.83986956962465,97.61173781269602,109797.37939508508,111008.201953125,112219.02451116491,2.1815010724184236,0.4234157951577892,491.25653555505573,19.64472693253499,23.726398115580988,27.163200404087846,88069412864.0,1
2025-08-27 10:00:00+00:00,111003.09375,111226.359375,110821.5390625,110821.5390625,0.0,111037.75234375,112576.443515625,50.20330963145671,44.35585769977479,-42.604704090336995,86.96056179011178,109858.11989139683,111037.75234375,112217.38479610319,2.1247412298139485,0.4853095794029456,485.0825196225518,18.386623820945694,24.526921462557272,25.544003841608532,88069412864.0,1
2025-08-27 11:00:00+00:00,111332.21875,111368.9921875,111002.828125,111002.828125,2944655360.0,111119.42578125,112532.408046875,54.703409418903085,65.07857470774616,-17.5055896658925,82.58416437363866,110107.69105384334,111119.42578125,112131.16050865666,1.8209862412326712,0.605162431903195,476.5883441137981,17.24318853752036,25.31862058701327,24.14218066373564,91014068224.0,0
2025-08-27 12:00:00+00:00,111336.8828125,111386.765625,111063.8203125,111320.4765625,0.0,111183.176171875,112488.754453125,54.76579393486426,80.94474743811588,-1.3115335484182253,82.25628098653411,110292.60023994971,111183.176171875,112073.7521038003,1.6019976449468951,0.5862962017695125,465.6138418556697,16.221636753342874,24.336938601965247,22.946124530332906,91014068224.0,0
2025-08-27 13:00:00+00:00,111486.96875,111875.046875,111109.6484375,111355.328125,0.0,111261.783203125,112446.575703125,56.82637694647205,104.42572966346052,17.735558941541115,86.6901707219194,110579.78183833232,111261.783203125,111943.78456791768,1.225940022096513,0.6650917127881795,487.02702725883614,16.28344526686679,28.766242540555186,20.370302703029907,91014068224.0,0
2025-08-27 14:00:00+00:00,111771.734375,112619.4140625,111355.3671875,111498.0625,515461120.0,111314.9,112408.915390625,60.5027706892302,144.34881995781325,46.12691938871508,98.22190056909817,110647.9483234759,111314.9,111981.8516765241,1.1983151878573286,0.8424793662569788,542.5284449546335,17.48428439634772,33.77912515860101,16.98022140682878,91529529344.0,0
2025-08-27 15:00:00+00:00,112023.328125,112090.1640625,111630.5234375,111809.6640625,0.0,111358.735546875,112377.225625,63.46305058326264,194.05275030288612,76.66467978703035,117.38807051585577,110629.45605395033,111358.735546875,112088.01503979968,1.3097840763784412,0.9556501208197568,536.6078863864454,18.599349302294303,31.71240480099534,15.941314416390961,91529529344.0,0
2025-08-27 16:00:00+00:00,112147.6171875,112236.375,111638.5,112024.5703125,0.0,111398.79765625,112346.893984375,64.86404267027362,240.69794572646788,98.64790016848968,142.0500455579782,110592.65562141415,111398.79765625,112204.93969108585,1.447308322525011,0.9644463995742879,540.9841087874136,19.83610140407543,31.139512310133956,14.682904946647973,91529529344.0,0
2025-08-27 17:00:00+00:00,112386.8359375,112398.7890625,111932.1171875,112136.921875,0.0,111440.679296875,112322.370703125,67.4509932196952,293.5833074318216,121.2266094990747,172.3566979327469,110527.67970154074,111440.679296875,112353.67889220925,1.6385391781434715,1.0181583022928986,535.6760920883127,21.204148097022006,31.367458115296586,13.769226635244427,91529529344.0,0
2025-08-27 18:00:00+00:00,111985.984375,112601.2890625,111985.984375,112350.28125,0.0,111444.1171875,112296.145390625,59.54020578788656,299.6952660906536,101.87085452632533,197.82441156432827,110523.47988047646,111444.1171875,112364.75449452354,1.6521954325765065,0.7942891752083557,541.3638489034331,22.73824195944987,31.492731136207603,12.651379327787678,91529529344.0,0
2025-08-27 19:00:00+00:00,112014.6796875,112205.875,111691.28125,111990.515625,537780224.0,111454.496875,112268.23703125,59.90274755054416,303.35759177958244,84.42654417220331,218.93104760737913,110513.2736549193,111454.496875,112395.72009508069,1.6889820446389059,0.7975823378284159,539.4516989817594,23.279757860744155,29.346906477085813,15.691502132424224,92067309568.0,0
2025-08-27 20:00:00+00:00,112364.0078125,112364.0078125,111282.8359375,112061.1875,0.0,111503.86015625,112242.1625,64.11795398682965,330.63649974920554,89.36436171346111,241.27213803574443,110483.86648633011,111503.86015625,112523.85382616988,1.829521719679613,0.9216436246695336,578.1459972687766,22.71668433368754,25.42685735810747,18.641735733913034,92067309568.0,0
